11/6/2010 1:32,0,0,24.6,7,2,2.30559,20,60
11/6/2010 1:33,0,0,24.6,7,2,2.29815,20.5,60
11/6/2010 1:34,0,0,24.6,7,2,2.348022,20.5,59
11/6/2010 1:35,0,0,24.6,7,2,2.326537,21,58
11/6/2010 1:36,0,0,24.6,7,2,2.326537,21,58
11/6/2010 1:37,0,0,24.6,7,2,2.326537,21,57
11/6/2010 1:38,0,0,24.6,7,2,2.29815,21,44
11/6/2010 1:39,0,0,24.6,7,2,2.29815,20.5,40
11/6/2010 1:40,0,0,24.6,7,2,2.348022,20,40
11/6/2010 1:41,0,0,24.6,7,2,2.3700569,19,39
11/6/2010 1:42,0,0,24.6,7,2,2.377137,18.5,40
11/6/2010 1:43,0,0,24.6,7,2,2.399172,18.5,64
11/6/2010 1:44,0,0,24.6,7,2,2.377137,18.5,72
11/6/2010 1:45,0,0,24.6,7,2,2.348022,18.5,71
11/6/2010 1:46,0,0,24.6,7,2,2.296737,18.5,69
11/6/2010 1:47,0,0,24.6,7,2,2.317684,19,67
11/6/2010 1:48,0,0,24.6,7,2,2.30559,19,66
11/6/2010 1:49,0,0,24.6,7,2,2.277203,19.5,64
11/6/2010 1:50,0,0,24.6,7,2,2.30559,19.5,63
11/6/2010 1:51,0,0,24.6,7,2,2.277203,20,62
11/6/2010 1:52,0,0,24.6,7,2,2.277203,20,61
11/6/2010 1:53,0,0,24.6,7,2,2.29815,20,60
11/6/2010 1:54,0,0,24.6,7,2,2.240673,20,60
11/6/2010 1:55,0,0,24.6,7,2,2.319635,20.5,59
11/6/2010 1:56,0,0,24.6,7,2,2.348022,20.5,58
11/6/2010 1:57,0,0,24.6,7,2,2.326537,21,58
11/6/2010 1:58,0,0,24.6,7,2,2.377137,21,58
11/6/2010 1:59,0,0,24.6,7,2,2.249526,21.5,57
11/6/2010 2:00,0,0,24.6,7,2,2.249526,21.5,57
11/6/2010 2:01,0,0,24.6,7,2,2.29815,21.5,53
11/6/2010 2:02,0,0,24.6,7,2,2.30559,21.5,43
11/6/2010 2:03,0,0,24.6,7,2,2.326537,21,40
11/6/2010 2:04,0,0,24.6,7,2,2.247927,20,39
11/6/2010 2:05,0,0,24.6,7,2,2.277203,19.5,39
11/6/2010 2:06,0,0,24.6,7,2,2.30559,19,39
11/6/2010 2:07,0,0,24.6,7,2,2.277203,18.5,55
11/6/2010 2:08,0,0,24.6,7,2,2.326537,18.5,70
11/6/2010 2:09,0,0,24.6,7,2,2.348022,18.5,72
11/6/2010 2:10,0,0,24.6,7,2,2.348022,18.5,70
11/6/2010 2:11,0,0,24.6,7,2,2.326537,18.5,68
11/6/2010 2:12,0,0,24.6,7,2,2.326537,19,66
11/6/2010 2:13,0,0,24.6,7,2,2.317684,19,64
11/6/2010 2:14,0,0,24.6,7,2,2.30559,19.5,63
11/6/2010 2:15,0,0,24.6,7,2,2.317684,19.5,62
11/6/2010 2:16,0,0,24.6,7,2,2.355652,20,61
11/6/2010 2:17,0,0,24.6,7,2,2.348022,20,60
11/6/2010 2:18,0,0,24.6,7,2,2.377137,20,60
11/6/2010 2:19,0,0,24.6,7,2,2.348022,20.5,59
11/6/2010 2:20,0,0,24.6,7,2,2.30559,21,58
11/6/2010 2:21,0,0,24.6,7,2,2.326537,21,58
11/6/2010 2:22,0,0,24.6,7,2,2.29815,21,58
11/6/2010 2:23,0,0,24.6,7,2,2.3467991,21,57
11/6/2010 2:24,0,0,24.6,7,2,2.348022,21.5,57
11/6/2010 2:25,0,0,24.6,7,2,2.348022,21.5,52
11/6/2010 2:26,0,0,24.6,7,2,2.348022,21.5,42
11/6/2010 2:27,0,0,24.6,7,2,2.317684,21,40
11/6/2010 2:28,0,0,24.6,7,2,2.29815,20,39
11/6/2010 2:29,0,0,24.6,7,2,2.270473,19.5,39
11/6/2010 2:30,0,0,24.6,7,2,2.3467991,19,39
11/6/2010 2:31,0,0,24.6,7,2,2.348022,18.5,64
11/6/2010 2:32,0,0,24.6,7,2,2.326537,18.5,72
11/6/2010 2:33,0,0,24.6,7,2,2.326537,18.5,71
11/6/2010 2:34,0,0,24.6,7,2,2.29815,19,69
11/6/2010 2:35,0,0,24.6,7,2,2.277203,19,67
11/6/2010 2:37,0,0,24.6,7,2,2.30559,19,65
11/6/2010 2:38,0,0,24.6,7,2,2.326537,19.5,64
11/6/2010 2:39,0,0,24.6,7,2,2.348022,19.5,62
11/6/2010 2:40,0,0,24.6,7,2,2.326537,20,61
11/6/2010 2:41,0,0,24.6,7,2,2.348022,20,60
11/6/2010 2:42,0,0,24.6,7,2,2.348022,20.5,60
11/6/2010 2:43,0,0,24.6,7,2,2.326537,20.5,59
11/6/2010 2:44,0,0,24.6,7,2,2.29815,21,59
11/6/2010 2:45,0,0,24.6,7,2,2.348022,21,58
11/6/2010 2:46,0,0,24.6,7,2,2.326537,21,58
11/6/2010 2:47,0,0,24.6,7,2,2.377137,21.5,55
11/6/2010 2:48,0,0,24.6,7,2,2.368284,21.5,43
11/6/2010 2:49,0,0,24.6,7,2,2.339169,20.5,40
11/6/2010 2:50,0,0,24.6,7,2,2.317684,20,39
11/6/2010 2:51,0,0,24.6,7,2,2.30559,19.5,39
11/6/2010 2:52,0,0,24.6,7,2,2.296737,19,39
11/6/2010 2:53,0,0,24.6,7,2,2.317684,18.5,39
11/6/2010 2:54,0,0,24.6,7,2,2.339169,18,50
11/6/2010 2:55,0,0,24.6,7,2,2.326537,18,72
11/6/2010 2:56,0,0,24.6,7,2,2.377137,18,75
11/6/2010 2:57,0,0,24.6,7,2,2.326537,18.5,73
11/6/2010 2:58,0,0,24.6,7,2,2.29815,18.5,70
11/6/2010 2:59,0,0,24.6,7,2,2.29815,18.5,68
11/6/2010 3:00,0,0,24.6,7,2,2.326537,19,66
11/6/2010 3:01,0,0,24.6,7,2,2.348022,19,65
11/6/2010 3:02,0,0,24.6,7,2,2.377137,19.5,64
11/6/2010 3:03,0,0,24.6,7,2,2.326537,19.5,63
11/6/2010 3:04,0,0,24.6,7,2,2.377137,20,62
11/6/2010 3:05,0,0,24.6,7,2,2.289297,20,61
11/6/2010 3:06,0,0,24.6,7,2,2.30559,20,46
11/6/2010 3:07,0,0,24.6,7,2,2.326537,19.5,42
11/6/2010 3:08,0,0,24.6,7,2,2.2683501,19,41
11/6/2010 3:09,0,0,24.6,7,2,2.29815,18.5,56
11/6/2010 3:10,0,0,24.6,7,2,2.326537,18.5,72
11/6/2010 3:11,0,0,24.6,7,2,2.277203,18.5,72
11/6/2010 3:12,0,0,24.6,7,2,2.355652,18.5,69
11/6/2010 3:13,0,0,24.6,7,2,2.355652,19,67
11/6/2010 3:14,0,0,24.6,7,2,2.326537,19,66
11/6/2010 3:15,0,0,24.6,7,2,2.317684,19.5,64
11/6/2010 3:16,0,0,24.6,7,2,2.277203,19.5,63
11/6/2010 3:17,0,0,24.6,7,2,2.29815,20,62
11/6/2010 3:18,0,0,24.6,7,2,2.29815,20,61
11/6/2010 3:19,0,0,24.6,7,2,2.296737,20.5,60
11/6/2010 3:20,0,0,24.6,7,2,2.348022,20.5,60
11/6/2010 3:21,0,0,24.6,7,2,2.339169,20.5,60
11/6/2010 3:22,0,0,24.6,7,2,2.326537,21,59
11/6/2010 3:23,0,0,24.6,7,2,2.348022,21,58
11/6/2010 3:24,0,0,24.6,7,2,2.326537,21,55
11/6/2010 3:25,0,0,24.6,7,2,2.348022,21,43
11/6/2010 3:26,0,0,24.6,7,2,2.348022,20.5,40
11/6/2010 3:27,0,0,24.6,7,2,2.326537,20,39
11/6/2010 3:28,0,0,24.6,7,2,2.326537,19,39
11/6/2010 3:29,0,0,24.6,7,2,2.326537,18.5,39
11/6/2010 3:30,0,0,24.6,7,2,2.29815,18.5,63
11/6/2010 3:31,0,0,24.6,7,2,2.29815,18.5,73
11/6/2010 3:32,0,0,24.6,7,2,2.30559,18.5,73
11/6/2010 3:33,0,0,24.6,7,2,2.30559,18.5,71
11/6/2010 3:34,0,0,24.6,7,2,2.317684,19,68
11/6/2010 3:35,0,0,24.6,7,2,2.348022,19,66
11/6/2010 3:36,0,0,24.6,7,2,2.326537,19,65
11/6/2010 3:37,0,0,24.6,7,2,2.29815,19.5,64
11/6/2010 3:38,0,0,24.6,7,2,2.29815,20,62
11/6/2010 3:39,0,0,24.6,7,2,2.348022,20,62
11/6/2010 3:40,0,0,24.6,7,2,2.348022,20,60
11/6/2010 3:41,0,0,24.6,7,2,2.377137,20.5,60
11/6/2010 3:42,0,0,24.6,7,2,2.339169,20.5,60
11/6/2010 3:43,0,0,24.6,7,2,2.29815,21,59
11/6/2010 3:44,0,0,24.6,7,2,2.2683501,21,58
11/6/2010 3:45,0,0,24.6,7,2,2.249526,21,58
11/6/2010 3:46,0,0,24.6,7,2,2.277203,21.5,58
11/6/2010 3:47,0,0,24.6,7,2,2.29815,21.5,48
11/6/2010 3:48,0,0,24.6,7,2,2.29815,21,43
11/6/2010 3:49,0,0,24.6,7,2,2.29815,20.5,40
11/6/2010 3:50,0,0,24.6,7,2,2.277203,20,39
11/6/2010 3:51,0,0,24.6,7,2,2.348022,19.5,39
11/6/2010 3:52,0,0,24.6,7,2,2.377137,19,39
11/6/2010 3:53,0,0,24.6,7,2,2.368284,18.5,44
11/6/2010 3:54,0,0,24.6,7,2,2.377137,18,69
11/6/2010 3:55,0,0,24.6,7,2,2.368284,18,75
11/6/2010 3:56,0,0,24.6,7,2,2.326537,18.5,73
11/6/2010 3:57,0,0,24.6,7,2,2.29815,18.5,71
11/6/2010 3:58,0,0,24.6,7,2,2.317684,19,68
11/6/2010 3:59,0,0,24.6,7,2,2.30559,19,66
11/6/2010 4:00,0,0,24.6,7,2,2.229103,19,64
11/6/2010 4:01,0,0,24.6,7,2,2.326537,19.5,64
11/6/2010 4:02,0,0,24.6,7,2,2.377137,19.5,62
11/6/2010 4:03,0,0,24.6,7,2,2.377137,20,62
11/6/2010 4:04,0,0,24.6,7,2,2.348022,20,61
11/6/2010 4:05,0,0,24.6,7,2,2.326537,20.5,60
11/6/2010 4:06,0,0,24.6,7,2,2.348022,20.5,60
11/6/2010 4:07,0,0,24.6,7,2,2.29815,21,59
11/6/2010 4:08,0,0,24.6,7,2,2.348022,21,59
11/6/2010 4:09,0,0,24.6,7,2,2.348022,21,58
11/6/2010 4:10,0,0,24.6,7,2,2.348022,21.5,47
11/6/2010 4:11,0,0,24.6,7,2,2.3467991,21,40
11/6/2010 4:12,0,0,24.6,7,2,2.249526,20,40
11/6/2010 4:13,0,0,24.6,7,2,2.277203,19.5,39
11/6/2010 4:14,0,0,24.6,7,2,2.277203,19,39
11/6/2010 4:15,0,0,24.6,7,2,2.2567801,18.5,39
11/6/2010 4:16,0,0,24.6,7,2,2.2567801,18,60
11/6/2010 4:17,0,0,24.6,7,2,2.277203,18,73
11/6/2010 4:18,0,0,24.6,7,2,2.277203,18.5,75
11/6/2010 4:19,0,0,24.6,7,2,2.30559,18.5,73
11/6/2010 4:20,0,0,24.6,7,2,2.326537,18.5,70
11/6/2010 4:21,0,0,24.6,7,2,2.326537,19,68
11/6/2010 4:22,0,0,24.6,7,2,2.29815,19,66
11/6/2010 4:23,0,0,24.6,7,2,2.277203,19.5,65
11/6/2010 4:24,0,0,24.6,7,2,2.368284,19.5,64
11/6/2010 4:25,0,0,24.6,7,2,2.377137,20,63
11/6/2010 4:26,0,0,24.6,7,2,2.355652,20,62
11/6/2010 4:27,0,0,24.6,7,2,2.390319,20,61
11/6/2010 4:28,0,0,24.6,7,2,2.326537,20.5,60
11/6/2010 4:29,0,0,24.6,7,2,2.326537,20.5,60
11/6/2010 4:30,0,0,24.6,7,2,2.277203,21,60
11/6/2010 4:31,0,0,24.6,7,2,2.377137,21,59
11/6/2010 4:32,0,0,24.6,7,2,2.339169,21.5,58
11/6/2010 4:33,0,0,24.6,7,2,2.339169,21.5,58
11/6/2010 4:34,0,0,24.6,7,2,2.355652,21.5,44
11/6/2010 4:35,0,0,24.6,7,2,2.326537,21,40
11/6/2010 4:36,0,0,24.6,7,2,2.348022,20.5,39
11/6/2010 4:37,0,0,24.6,7,2,2.355652,19.5,39
11/6/2010 4:38,0,0,24.6,7,2,2.377137,19,39
11/6/2010 4:39,0,0,24.6,7,2,2.368284,18.5,39
11/6/2010 4:40,0,0,24.6,7,2,2.317684,18.5,65
11/6/2010 4:41,0,0,24.6,7,2,2.289297,18,75
11/6/2010 4:42,0,0,24.6,7,2,2.277203,18.5,75
11/6/2010 4:44,0,0,24.6,7,2,2.29815,18.5,73
11/6/2010 4:45,0,0,24.6,7,2,2.277203,18.5,70
11/6/2010 4:46,0,0,24.6,7,2,2.29815,19,68
11/6/2010 4:47,0,0,24.6,7,2,2.326537,19,67
11/6/2010 4:48,0,0,24.6,7,2,2.240673,19.5,66
11/6/2010 4:49,0,0,24.6,7,2,2.2683501,20,64
11/6/2010 4:50,0,0,24.6,7,2,2.277203,20,64
11/6/2010 4:51,0,0,24.6,7,2,2.289297,20,63
11/6/2010 4:52,0,0,24.6,7,2,2.277203,20.5,62
11/6/2010 4:53,0,0,24.6,7,2,2.2683501,20.5,61
11/6/2010 4:54,0,0,24.6,7,2,2.2683501,21,60
11/6/2010 4:55,0,0,24.6,7,2,2.348022,21,54
11/6/2010 4:56,0,0,24.6,7,2,2.348022,20.5,43
11/6/2010 4:57,0,0,24.6,7,2,2.390319,20.5,40
11/6/2010 4:58,0,0,24.6,7,2,2.339169,19.5,39
11/6/2010 4:59,0,0,24.6,7,2,2.326537,19,39
11/6/2010 5:00,0,0,24.6,7,2,2.326537,18.5,51
11/6/2010 5:01,0,0,24.6,7,2,2.355652,18,72
11/6/2010 5:02,0,0,24.6,7,2,2.326537,18.5,74
11/6/2010 5:03,0,0,24.6,7,2,2.355652,18.5,72
11/6/2010 5:04,0,0,24.6,7,2,2.377137,18.5,70
11/6/2010 5:05,0,0,24.6,7,2,2.377137,19,68
11/6/2010 5:06,0,0,24.6,7,2,2.368284,19,66
11/6/2010 5:07,0,0,24.6,7,2,2.390319,19.5,64
11/6/2010 5:08,0,0,24.6,7,2,2.377137,19.5,63
11/6/2010 5:09,0,0,24.6,7,2,2.377137,20,62
11/6/2010 5:10,0,0,24.6,7,2,2.348022,20,61
11/6/2010 5:11,0,0,24.6,7,2,2.348022,20.5,61
11/6/2010 5:12,0,0,24.6,7,2,2.326537,20.5,60
11/6/2010 5:13,0,0,24.6,7,2,2.29815,21,59
11/6/2010 5:14,0,0,24.6,7,2,2.348022,21,58
11/6/2010 5:15,0,0,24.6,7,2,2.326537,21,58
11/6/2010 5:16,0,0,24.6,7,2,2.29815,21.5,57
11/6/2010 5:17,0,0,24.6,7,2,2.29815,21.5,57
11/6/2010 5:18,0,0,24.6,7,2,2.29815,21.5,56
11/6/2010 5:19,0,0,24.6,7,2,2.29815,21.5,56
11/6/2010 5:20,0,0,24.6,7,2,2.277203,21.5,48
11/6/2010 5:21,0,0,24.6,7,2,2.29815,21.5,40
11/6/2010 5:22,0,0,24.6,7,2,2.29815,21,38
11/6/2010 5:23,0,0,24.6,7,2,2.30559,20,38
11/6/2010 5:24,0,0,24.6,7,2,2.229103,19.5,38
11/6/2010 5:25,0,0,24.6,7,2,2.348022,19,39
11/6/2010 5:26,0,0,24.6,7,2,2.348022,18.5,61
11/6/2010 5:27,0,0,24.6,7,2,2.317684,18.5,72
11/6/2010 5:28,0,0,24.6,7,2,2.326537,18.5,72
11/6/2010 5:29,0,0,24.6,7,2,2.249526,18.5,70
11/6/2010 5:30,0,0,24.6,7,2,2.377137,19,67
11/6/2010 5:31,0,0,24.6,7,2,2.399172,19,65
11/6/2010 5:32,0,0,24.6,7,2,2.399172,19,64
11/6/2010 5:33,0,0,24.6,7,2,2.377137,19.5,63
11/6/2010 5:34,0,0,24.6,7,2,2.4069989,19.5,62
11/6/2010 5:35,0,0,24.6,7,2,2.399172,20,61
11/6/2010 5:36,0,0,24.6,7,2,2.399172,20.5,60
11/6/2010 5:37,0,0,24.6,7,2,2.377137,20.5,60
11/6/2010 5:38,0,0,24.6,7,2,2.377137,20.5,51
11/6/2010 5:39,0,0,24.6,7,2,2.348022,20,42
11/6/2010 5:40,0,0,24.6,7,2,2.326537,19.5,40
11/6/2010 5:41,0,0,24.6,7,2,2.30559,19,39
11/6/2010 5:42,0,0,24.6,7,2,2.317684,18.5,55
11/6/2010 5:43,0,0,24.6,7,2,2.30559,18.5,70
11/6/2010 5:44,0,0,24.6,7,2,2.289297,18.5,70
11/6/2010 5:45,0,0,24.6,7,2,2.326537,18.5,68
11/6/2010 5:46,0,0,24.6,7,2,2.326537,19,66
11/6/2010 5:47,0,0,24.6,7,2,2.29815,19,64
11/6/2010 5:48,0,0,24.6,7,2,2.29815,19,63
11/6/2010 5:49,0,0,24.6,7,2,2.326537,19.5,62
11/6/2010 5:50,0,0,24.6,7,2,2.277203,20,61
11/6/2010 5:51,0,0,24.6,7,2,2.277203,20,60
11/6/2010 5:52,0,0,24.6,7,2,2.29815,20,60
11/6/2010 5:53,0,0,24.6,7,2,2.277203,20.5,60
11/6/2010 5:54,0,0,24.6,7,2,2.29815,20.5,59
11/6/2010 5:55,0,0,24.6,7,2,2.30559,21,58
11/6/2010 5:56,0,0,24.6,7,2,2.326537,21,58
11/6/2010 5:57,0,0,24.6,7,2,2.348022,21,58
11/6/2010 5:58,0,0,24.6,7,2,2.377137,21,57
11/6/2010 5:59,0,0,24.6,7,2,2.348022,21.5,57
11/6/2010 6:00,0,0,24.6,7,2,2.348022,21.5,56
11/6/2010 6:01,0,0,24.6,7,2,2.377137,21.5,44
11/6/2010 6:02,0,0,24.6,7,2,2.399172,21,39
11/6/2010 6:03,0,0,24.6,7,2,2.399172,20.5,39
11/6/2010 6:04,0,0,24.6,7,2,2.399172,19.5,38
11/6/2010 6:05,0,0,24.6,7,2,2.399172,19,39
11/6/2010 6:06,0,0,24.6,7,2,2.377137,18.5,46
11/6/2010 6:07,0,0,24.6,7,2,2.326537,18.5,69
11/6/2010 6:08,0,0,24.6,7,2,2.326537,18.5,72
11/6/2010 6:09,0,0,24.6,7,2,2.326537,18.5,70
11/6/2010 6:10,0,0,24.6,7,2,2.326537,18.5,68
11/6/2010 6:11,0,0,24.6,7,2,2.30559,19,66
11/6/2010 6:12,0,0,24.6,7,2,2.326537,19,64
11/6/2010 6:13,0,0,24.6,7,2,2.29815,19,63
11/6/2010 6:14,0,0,24.6,7,2,2.277203,19.5,62
11/6/2010 6:15,0,0,24.6,7,2,2.326537,20,61
11/6/2010 6:16,0,0,24.6,7,2,2.277203,20,60
11/6/2010 6:17,0,0,24.6,7,2,2.277203,20.5,60
11/6/2010 6:18,0,0,24.6,7,2,2.326537,20.5,59
11/6/2010 6:19,0,0,24.6,7,2,2.30559,20.5,58
11/6/2010 6:20,0,0,24.6,7,2,2.29815,21,57
11/6/2010 6:21,0,0,24.6,7,2,2.277203,21,57
11/6/2010 6:22,0,0,24.6,7,2,2.29815,21.5,57
11/6/2010 6:23,0,0,24.6,7,2,2.249526,21.5,56
11/6/2010 6:24,0,0,24.6,7,2,2.277203,21.5,56
11/6/2010 6:25,0,0,24.6,7,2,2.326537,21.5,47
11/6/2010 6:26,0,0,24.6,7,2,2.326537,21,40
11/6/2010 6:27,0,0,24.6,7,2,2.348022,20.5,38
11/6/2010 6:28,0,0,24.6,7,2,2.377137,20,38
11/6/2010 6:29,0,0,24.6,7,2,2.326537,19,38
11/6/2010 6:30,0,0,24.6,7,2,2.348022,18.5,51
11/6/2010 6:31,0,0,24.6,7,2,2.326537,18.5,70
11/6/2010 6:32,0,0,24.6,7,2,2.3700569,18.5,71
11/6/2010 6:33,0,0,24.6,7,2,2.399172,18.5,69
11/6/2010 6:34,0,0,24.6,7,2,2.399172,19,67
11/6/2010 6:35,0,0,24.6,7,2,2.429034,19,65
11/6/2010 6:36,0,0,24.6,7,2,2.377137,19.5,64
11/6/2010 6:37,0,0,24.6,7,2,2.377137,19.5,62
11/6/2010 6:38,0,0,24.6,7,2,2.326537,20,61
11/6/2010 6:39,0,0,24.6,7,2,2.326537,20,60
11/6/2010 6:40,0,0,24.6,7,2,2.326537,20,60
11/6/2010 6:41,0,0,24.6,7,2,2.326537,20.5,46
11/6/2010 6:42,0,0,24.6,7,2,2.326537,20,41
11/6/2010 6:44,0,0,24.6,7,2,2.30559,19.5,40
11/6/2010 6:45,0,0,24.6,7,2,2.2567801,19,39
11/6/2010 6:46,0,0,24.6,7,2,2.317684,18.5,64
11/6/2010 6:47,0,0,24.6,7,2,2.277203,18.5,71
11/6/2010 6:48,0,0,24.6,7,2,2.29815,18.5,69
11/6/2010 6:49,0,0,24.6,7,2,2.326537,19,67
11/6/2010 6:50,0,0,24.6,7,2,2.277203,19,66
11/6/2010 6:51,0,0,24.6,7,2,2.30559,19,65
11/6/2010 6:52,0,0,24.6,7,2,2.326537,19.5,64
11/6/2010 6:53,0,0,24.6,7,2,2.277203,19.5,62
11/6/2010 6:54,0,0,24.6,7,2,2.326537,20,61
11/6/2010 6:55,0,0,24.6,7,2,2.355652,20,60
11/6/2010 6:56,0,0,24.6,7,2,2.326537,20.5,60
11/6/2010 6:57,0,0,24.6,7,2,2.326537,20.5,59
11/6/2010 6:58,0,0,24.6,7,2,2.377137,20.5,59
11/6/2010 6:59,0,0,24.6,7,2,2.326537,21,58
11/6/2010 7:00,0,0,24.6,7,2,2.326537,21,58
11/6/2010 7:01,0,0,24.6,7,2,2.29815,21,57
11/6/2010 7:02,0,0,24.6,7,2,2.29815,21.5,57
11/6/2010 7:03,0,0,24.6,7,2,2.421772,21.5,56
11/6/2010 7:04,0,0,24.6,7,2,2.377137,21.5,45
11/6/2010 7:05,0,0,24.6,7,2,2.390319,21,40
11/6/2010 7:06,0,0,24.6,7,2,2.442781,20.5,39
