10/13/2010 0:31,0,0,24.4,2,1,1.673728,22,33
10/13/2010 0:32,0,0,24.4,2,1,1.673728,22.5,33
10/13/2010 0:33,0,0,24.4,2,1,1.6318661,22.5,32
10/13/2010 0:34,0,0,24.4,2,1,1.664414,22.5,32
10/13/2010 0:35,0,0,24.4,2,1,1.673728,22.5,32
10/13/2010 0:36,0,0,24.4,2,1,1.664414,23,32
10/13/2010 0:37,0,0,24.4,2,1,1.654799,23,31
10/13/2010 0:38,0,0,24.4,2,1,1.673728,22.5,31
10/13/2010 0:39,0,0,24.4,2,1,1.664414,22,30
10/13/2010 0:40,0,0,24.4,2,1,1.660109,21.5,31
10/13/2010 0:41,0,0,24.4,2,1,1.645485,21,31
10/13/2010 0:42,0,0,24.4,2,1,1.664414,20,32
10/13/2010 0:43,0,0,24.4,2,1,1.673728,19.5,32
10/13/2010 0:44,0,0,24.4,2,1,1.6507951,19.5,32
10/13/2010 0:45,0,0,24.4,2,1,1.673728,19,33
10/13/2010 0:46,0,0,24.4,2,1,1.6318661,19,37
10/13/2010 0:47,0,0,24.4,2,1,1.673728,19,39
10/13/2010 0:48,0,0,24.4,2,1,1.645485,19.5,39
10/13/2010 0:49,0,0,24.4,2,1,1.687695,19.5,38
10/13/2010 0:50,0,0,24.4,2,1,1.645485,20,37
10/13/2010 0:51,0,0,24.4,2,1,1.660109,20.5,37
10/13/2010 0:52,0,0,24.4,2,1,1.6507951,20.5,36
10/13/2010 0:53,0,0,24.4,2,1,1.664414,21,36
10/13/2010 0:54,0,0,24.4,2,1,1.6507951,21,35
10/13/2010 0:55,0,0,24.4,2,1,1.664414,21,35
10/13/2010 0:56,0,0,24.4,2,1,1.673728,21.5,35
10/13/2010 0:57,0,0,24.4,2,1,1.673728,21.5,34
10/13/2010 0:58,0,0,24.4,2,1,1.645485,21.5,34
10/13/2010 0:59,0,0,24.4,2,1,1.664414,21.5,33
10/13/2010 1:00,0,0,24.4,2,1,1.664414,22,33
10/13/2010 1:01,0,0,24.4,2,1,1.673728,22,33
10/13/2010 1:02,0,0,24.4,2,1,1.654799,22,33
10/13/2010 1:03,0,0,24.4,2,1,1.673728,22,33
10/13/2010 1:04,0,0,24.4,2,1,1.664414,22,33
10/13/2010 1:05,0,0,24.4,2,1,1.673728,22.5,32
10/13/2010 1:06,0,0,24.4,2,1,1.645485,22.5,32
10/13/2010 1:07,0,0,24.4,2,1,1.654799,22.5,32
10/13/2010 1:08,0,0,24.4,2,1,1.6594521,22.5,32
10/13/2010 1:09,0,0,24.4,2,1,1.673728,22.5,32
10/13/2010 1:10,0,0,24.4,2,1,1.654799,22.5,31
10/13/2010 1:11,0,0,24.4,2,1,1.668766,22.5,31
10/13/2010 1:12,0,0,24.4,2,1,1.664414,23,31
10/13/2010 1:13,0,0,24.4,2,1,1.673728,23,31
10/13/2010 1:14,0,0,24.4,2,1,1.6507951,23,31
10/13/2010 1:15,0,0,24.4,2,1,1.664414,23,31
10/13/2010 1:16,0,0,24.4,2,1,1.673728,23,31
10/13/2010 1:17,0,0,24.4,2,1,1.664414,23,30
10/13/2010 1:18,0,0,24.4,2,1,1.664414,22.5,30
10/13/2010 1:19,0,0,24.4,2,1,1.645485,22,30
10/13/2010 1:20,0,0,24.4,2,1,1.645485,21.5,30
10/13/2010 1:21,0,0,24.4,2,1,1.654799,21,30
10/13/2010 1:22,0,0,24.4,2,1,1.645485,20,31
10/13/2010 1:23,0,0,24.4,2,1,1.6507951,19.5,31
10/13/2010 1:24,0,0,24.4,2,1,1.654799,19,33
10/13/2010 1:25,0,0,24.4,2,1,1.6507951,19,37
10/13/2010 1:26,0,0,24.4,2,1,1.660109,19.5,38
10/13/2010 1:27,0,0,24.4,2,1,1.673728,19.5,37
10/13/2010 1:28,0,0,24.4,2,1,1.673728,20,37
10/13/2010 1:29,0,0,24.4,2,1,1.664414,20,36
10/13/2010 1:30,0,0,24.4,2,1,1.6507951,20.5,35
10/13/2010 1:31,0,0,24.4,2,1,1.664414,21,35
10/13/2010 1:32,0,0,24.4,2,1,1.664414,21,35
10/13/2010 1:33,0,0,24.4,2,1,1.673728,21,34
10/13/2010 1:34,0,0,24.4,2,1,1.673728,21,34
10/13/2010 1:35,0,0,24.4,2,1,1.654799,21.5,34
10/13/2010 1:36,0,0,24.4,2,1,1.654799,21.5,33
10/13/2010 1:37,0,0,24.4,2,1,1.660109,21.5,33
10/13/2010 1:38,0,0,24.4,2,1,1.673728,21.5,33
10/13/2010 1:39,0,0,24.4,2,1,1.673728,21.5,33
10/13/2010 1:40,0,0,24.4,2,1,1.673728,22,33
10/13/2010 1:41,0,0,24.4,2,1,1.654799,22,32
10/13/2010 1:42,0,0,24.4,2,1,1.654799,22,32
10/13/2010 1:43,0,0,24.4,2,1,1.664414,22,32
10/13/2010 1:44,0,0,24.4,2,1,1.654799,22,32
10/13/2010 1:45,0,0,24.4,2,1,1.673728,22,32
10/13/2010 1:46,0,0,24.4,2,1,1.673728,22.5,32
10/13/2010 1:47,0,0,24.4,2,1,1.673728,22.5,31
10/13/2010 1:48,0,0,24.4,2,1,1.6507951,22.5,31
10/13/2010 1:49,0,0,24.4,2,1,1.673728,22.5,31
10/13/2010 1:50,0,0,24.4,2,1,1.673728,22.5,31
10/13/2010 1:51,0,0,24.4,2,1,1.673728,22.5,31
10/13/2010 1:52,0,0,24.4,2,1,1.654799,22.5,31
10/13/2010 1:53,0,0,24.4,2,1,1.660109,22.5,31
10/13/2010 1:54,0,0,24.4,2,1,1.64118,22.5,31
10/13/2010 1:55,0,0,24.4,2,1,1.654799,22.5,31
10/13/2010 1:56,0,0,24.4,2,1,1.645485,23,31
10/13/2010 1:57,0,0,24.4,2,1,1.673728,23,31
10/13/2010 1:58,0,0,24.4,2,1,1.654799,23,31
10/13/2010 1:59,0,0,24.4,2,1,1.654799,23,31
10/13/2010 2:00,0,0,24.4,2,1,1.64118,23,31
10/13/2010 2:01,0,0,24.4,2,1,1.673728,23,30
10/13/2010 2:03,0,0,24.4,2,1,1.673728,22.5,29
10/13/2010 2:04,0,0,24.4,2,1,1.673728,22,30
10/13/2010 2:05,0,0,24.4,2,1,1.673728,21.5,30
10/13/2010 2:06,0,0,24.4,2,1,1.654799,20.5,30
10/13/2010 2:07,0,0,24.4,2,1,1.654799,20,31
10/13/2010 2:08,0,0,24.4,2,1,1.673728,19.5,34
10/13/2010 2:09,0,0,24.4,2,1,1.660109,19.5,36
10/13/2010 2:10,0,0,24.4,2,1,1.64118,19.5,36
10/13/2010 2:11,0,0,24.4,2,1,1.673728,20,35
10/13/2010 2:12,0,0,24.4,2,1,1.645485,20,35
10/13/2010 2:13,0,0,24.4,2,1,1.673728,20.5,35
10/13/2010 2:14,0,0,24.4,2,1,1.654799,20.5,34
10/13/2010 2:15,0,0,24.4,2,1,1.664414,21,34
10/13/2010 2:16,0,0,24.4,2,1,1.6318661,21,34
10/13/2010 2:17,0,0,24.4,2,1,1.660109,21,33
10/13/2010 2:18,0,0,24.4,2,1,1.660109,21.5,33
10/13/2010 2:19,0,0,24.4,2,1,1.673728,21.5,33
10/13/2010 2:20,0,0,24.4,2,1,1.6318661,21.5,33
10/13/2010 2:21,0,0,24.4,2,1,1.660109,21.5,32
10/13/2010 2:22,0,0,24.4,2,1,1.673728,21.5,32
10/13/2010 2:23,0,0,24.4,2,1,1.673728,21.5,32
10/13/2010 2:24,0,0,24.4,2,1,1.660109,22,32
10/13/2010 2:25,0,0,24.4,2,1,1.673728,22,32
10/13/2010 2:26,0,0,24.4,2,1,1.673728,22,31
10/13/2010 2:27,0,0,24.4,2,1,1.660109,22,31
10/13/2010 2:28,0,0,24.4,2,1,1.664414,22,31
10/13/2010 2:29,0,0,24.4,2,1,1.673728,22,31
10/13/2010 2:30,0,0,24.4,2,1,1.673728,22,30
10/13/2010 2:31,0,0,24.4,2,1,1.660109,21.5,30
10/13/2010 2:32,0,0,24.4,2,1,1.654799,21,30
10/13/2010 2:33,0,0,24.4,2,1,1.654799,20,31
10/13/2010 2:34,0,0,24.4,2,1,1.618589,20,31
10/13/2010 2:35,0,0,24.4,2,1,1.64118,19.5,35
10/13/2010 2:36,0,0,24.4,2,1,1.660109,19.5,36
10/13/2010 2:37,0,0,24.4,2,1,1.673728,19.5,36
10/13/2010 2:38,0,0,24.4,2,1,1.645485,20,35
10/13/2010 2:39,0,0,24.4,2,1,1.673728,20,35
10/13/2010 2:40,0,0,24.4,2,1,1.64118,20.5,35
10/13/2010 2:41,0,0,24.4,2,1,1.654799,20.5,34
10/13/2010 2:42,0,0,24.4,2,1,1.673728,21,34
10/13/2010 2:43,0,0,24.4,2,1,1.64118,21,34
10/13/2010 2:44,0,0,24.4,2,1,1.64118,21,33
10/13/2010 2:45,0,0,24.4,2,1,1.660109,21,33
10/13/2010 2:46,0,0,24.4,2,1,1.673728,21.5,33
10/13/2010 2:47,0,0,24.2,2,1,1.654799,21.5,33
10/13/2010 2:48,0,0,24.2,2,1,1.673728,21.5,33
10/13/2010 2:49,0,0,24.2,2,1,1.660109,21.5,32
10/13/2010 2:50,0,0,24.2,2,1,1.660109,21.5,32
10/13/2010 2:51,0,0,24.2,2,1,1.660109,22,32
10/13/2010 2:52,0,0,24.2,2,1,1.654799,22,32
10/13/2010 2:53,0,0,24.2,2,1,1.660109,22,32
10/13/2010 2:54,0,0,24.2,2,1,1.660109,22,31
10/13/2010 2:55,0,0,24.2,2,1,1.64118,22,31
10/13/2010 2:56,0,0,24.2,2,1,1.654799,22,31
10/13/2010 2:57,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 2:58,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 2:59,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 3:00,0,0,24.2,2,1,1.64118,22.5,31
10/13/2010 3:01,0,0,24.2,2,1,1.668766,22.5,31
10/13/2010 3:02,0,0,24.2,2,1,1.654799,22.5,31
10/13/2010 3:03,0,0,24.2,2,1,1.660109,22.5,31
10/13/2010 3:04,0,0,24.2,2,1,1.660109,22.5,31
10/13/2010 3:05,0,0,24.2,2,1,1.64118,23,30
10/13/2010 3:06,0,0,24.2,2,1,1.660109,22.5,30
10/13/2010 3:07,0,0,24.2,2,1,1.660109,23,29
10/13/2010 3:08,0,0,24.2,2,1,1.660109,22,29
10/13/2010 3:09,0,0,24.2,2,1,1.673728,21.5,30
10/13/2010 3:10,0,0,24.2,2,1,1.654799,21.5,33
10/13/2010 3:11,0,0,24.2,2,1,1.660109,21,33
10/13/2010 3:12,0,0,24.2,2,1,1.64118,21.5,33
10/13/2010 3:13,0,0,24.2,2,1,1.654799,21.5,33
10/13/2010 3:14,0,0,24.2,2,1,1.64118,21.5,32
10/13/2010 3:15,0,0,24.2,2,1,1.660109,21.5,32
10/13/2010 3:16,0,0,24.2,2,1,1.660109,22,31
10/13/2010 3:17,0,0,24.2,2,1,1.654799,22,31
10/13/2010 3:18,0,0,24.2,2,1,1.654799,22,31
10/13/2010 3:19,0,0,24.2,2,1,1.673728,22,31
10/13/2010 3:20,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 3:21,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 3:22,0,0,24.2,2,1,1.654799,22.5,31
10/13/2010 3:23,0,0,24.2,2,1,1.64118,22.5,31
10/13/2010 3:24,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 3:25,0,0,24.2,2,1,1.660109,22.5,30
10/13/2010 3:26,0,0,24.2,2,1,1.654799,22.5,31
10/13/2010 3:27,0,0,24.2,2,1,1.654799,22.5,30
10/13/2010 3:28,0,0,24.2,2,1,1.64118,22.5,30
10/13/2010 3:29,0,0,24.2,2,1,1.64118,23,30
10/13/2010 3:30,0,0,24.2,2,1,1.673728,23,30
10/13/2010 3:31,0,0,24.2,2,1,1.64118,23,30
10/13/2010 3:32,0,0,24.2,2,1,1.673728,23,30
10/13/2010 3:33,0,0,24.2,2,1,1.673728,23,30
10/13/2010 3:34,0,0,24.2,2,1,1.654799,23,29
10/13/2010 3:35,0,0,24.2,2,1,1.660109,23,29
10/13/2010 3:36,0,0,24.2,2,1,1.673728,23,28
10/13/2010 3:37,0,0,24.2,2,1,1.654799,22,29
10/13/2010 3:38,0,0,24.2,2,1,1.660109,21.5,29
10/13/2010 3:39,0,0,24.2,2,1,1.660109,21,30
10/13/2010 3:40,0,0,24.2,2,1,1.660109,20.5,30
10/13/2010 3:41,0,0,24.2,2,1,1.673728,19.5,31
10/13/2010 3:42,0,0,24.2,2,1,1.660109,19.5,33
10/13/2010 3:43,0,0,24.2,2,1,1.64118,19.5,35
10/13/2010 3:44,0,0,24.2,2,1,1.660109,20,35
10/13/2010 3:45,0,0,24.2,2,1,1.660109,20,35
10/13/2010 3:46,0,0,24.2,2,1,1.64118,20,35
10/13/2010 3:47,0,0,24.2,2,1,1.664414,20.5,34
10/13/2010 3:48,0,0,24.2,2,1,1.673728,21,34
10/13/2010 3:49,0,0,24.2,2,1,1.664414,21,33
10/13/2010 3:50,0,0,24.2,2,1,1.6783811,21,33
10/13/2010 3:51,0,0,24.2,2,1,1.6507951,21.5,33
10/13/2010 3:52,0,0,24.2,2,1,1.673728,21.5,32
10/13/2010 3:53,0,0,24.2,2,1,1.664414,21.5,32
10/13/2010 3:54,0,0,24.2,2,1,1.664414,21.5,32
10/13/2010 3:55,0,0,24.2,2,1,1.664414,21.5,32
10/13/2010 3:56,0,0,24.2,2,1,1.6507951,21.5,32
10/13/2010 3:57,0,0,24.2,2,1,1.687695,22,32
10/13/2010 3:58,0,0,24.2,2,1,1.664414,22,31
10/13/2010 3:59,0,0,24.2,2,1,1.664414,22,31
10/13/2010 4:00,0,0,24.2,2,1,1.707109,22,31
10/13/2010 4:01,0,0,24.2,2,1,1.664414,22,31
10/13/2010 4:02,0,0,24.2,2,1,1.6783811,22,31
10/13/2010 4:03,0,0,24.2,2,1,1.687695,22,31
10/13/2010 4:04,0,0,24.2,2,1,1.664414,22,30
10/13/2010 4:05,0,0,24.2,2,1,1.664414,22,31
10/13/2010 4:06,0,0,24.2,2,1,1.6783811,22.5,31
10/13/2010 4:07,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 4:08,0,0,24.2,2,1,1.660109,22.5,31
10/13/2010 4:09,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 4:10,0,0,24.2,2,1,1.673728,22.5,30
10/13/2010 4:12,0,0,24.2,2,1,1.664414,22.5,30
10/13/2010 4:13,0,0,24.2,2,1,1.6783811,22.5,30
10/13/2010 4:14,0,0,24.2,2,1,1.6783811,22.5,30
10/13/2010 4:15,0,0,24.2,2,1,1.664414,22,29
10/13/2010 4:16,0,0,24.2,2,1,1.664414,21.5,30
10/13/2010 4:17,0,0,24.2,2,1,1.673728,21,30
10/13/2010 4:18,0,0,24.2,2,1,1.664414,20,30
10/13/2010 4:19,0,0,24.2,2,1,1.673728,19.5,33
10/13/2010 4:20,0,0,24.2,2,1,1.673728,19.5,35
10/13/2010 4:21,0,0,24.2,2,1,1.664414,19.5,35
10/13/2010 4:22,0,0,24.2,2,1,1.664414,20,35
10/13/2010 4:23,0,0,24.2,2,1,1.664414,20,35
10/13/2010 4:24,0,0,24.2,2,1,1.660109,20.5,34
10/13/2010 4:25,0,0,24.2,2,1,1.664414,20.5,34
10/13/2010 4:26,0,0,24.2,2,1,1.664414,21,34
10/13/2010 4:27,0,0,24.2,2,1,1.664414,21,33
10/13/2010 4:28,0,0,24.2,2,1,1.664414,21,33
10/13/2010 4:29,0,0,24.2,2,1,1.673728,21.5,33
10/13/2010 4:30,0,0,24.2,2,1,1.664414,21.5,32
10/13/2010 4:31,0,0,24.2,2,1,1.664414,21.5,32
10/13/2010 4:32,0,0,24.2,2,1,1.673728,21.5,32
10/13/2010 4:33,0,0,24.2,2,1,1.687695,21.5,32
10/13/2010 4:34,0,0,24.2,2,1,1.673728,21.5,32
10/13/2010 4:35,0,0,24.2,2,1,1.664414,22,31
10/13/2010 4:36,0,0,24.2,2,1,1.664414,22,31
10/13/2010 4:37,0,0,24.2,2,1,1.673728,22,31
10/13/2010 4:38,0,0,24.2,2,1,1.673728,22,31
10/13/2010 4:39,0,0,24.2,2,1,1.673728,22,31
10/13/2010 4:40,0,0,24.2,2,1,1.664414,22,31
10/13/2010 4:41,0,0,24.2,2,1,1.664414,22,31
10/13/2010 4:42,0,0,24.2,2,1,1.664414,22,30
10/13/2010 4:43,0,0,24.2,2,1,1.673728,22,31
10/13/2010 4:44,0,0,24.2,2,1,1.673728,22,30
10/13/2010 4:45,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 4:46,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 4:47,0,0,24.2,2,1,1.673728,22.5,31
10/13/2010 4:48,0,0,24.2,2,1,1.673728,22.5,30
10/13/2010 4:49,0,0,24.2,2,1,1.673728,22.5,30
10/13/2010 4:50,0,0,24.2,2,1,1.673728,22.5,30
10/13/2010 4:51,0,0,24.2,2,1,1.673728,22.5,30
10/13/2010 4:52,0,0,24.2,2,1,1.673728,23,30
10/13/2010 4:53,0,0,24.2,2,1,1.687695,22.5,30
10/13/2010 4:54,0,0,24.2,2,1,1.673728,23,30
10/13/2010 4:55,0,0,24.2,2,1,1.673728,22.5,30
10/13/2010 4:56,0,0,24.2,2,1,1.673728,23,30
10/13/2010 4:57,0,0,24.2,2,1,1.664414,23,30
10/13/2010 4:58,0,0,24.2,2,1,1.664414,23,30
10/13/2010 4:59,0,0,24.2,2,1,1.673728,23,29
10/13/2010 5:00,0,0,24.2,2,1,1.664414,23,29
10/13/2010 5:01,0,0,24.2,2,1,1.664414,22.5,29
10/13/2010 5:02,0,0,24.2,2,1,1.664414,22,29
10/13/2010 5:03,0,0,24.2,2,1,1.673728,21.5,29
10/13/2010 5:04,0,0,24,2,1,1.664414,21,30
10/13/2010 5:05,0,0,24,2,1,1.673728,20,30
10/13/2010 5:06,0,0,24,2,1,1.673728,19.5,34
10/13/2010 5:07,0,0,24,2,1,1.673728,19.5,35
10/13/2010 5:08,0,0,24,2,1,1.673728,20,35
10/13/2010 5:09,0,0,24,2,1,1.664414,20,35
10/13/2010 5:10,0,0,24,2,1,1.673728,20.5,34
10/13/2010 5:11,0,0,24,2,1,1.673728,21,34
10/13/2010 5:12,0,0,24,2,1,1.664414,21,33
10/13/2010 5:13,0,0,24,2,1,1.664414,21,33
10/13/2010 5:14,0,0,24,2,1,1.6507951,21,33
10/13/2010 5:15,0,0,24,2,1,1.673728,21,33
10/13/2010 5:16,0,0,24,2,1,1.673728,21.5,32
10/13/2010 5:17,0,0,24,2,1,1.673728,21.5,32
10/13/2010 5:18,0,0,24,2,1,1.673728,21.5,32
10/13/2010 5:19,0,0,24,2,1,1.673728,21.5,32
10/13/2010 5:20,0,0,24,2,1,1.673728,22,32
10/13/2010 5:21,0,0,24,2,1,1.654799,22,31
10/13/2010 5:22,0,0,24,2,1,1.673728,22,31
10/13/2010 5:23,0,0,24,2,1,1.664414,22,31
10/13/2010 5:24,0,0,24,2,1,1.660109,22,31
10/13/2010 5:25,0,0,24,2,1,1.673728,22,31
10/13/2010 5:26,0,0,24,2,1,1.673728,22,30
10/13/2010 5:27,0,0,24,2,1,1.687695,22,31
10/13/2010 5:28,0,0,24,2,1,1.687695,22.5,31
10/13/2010 5:29,0,0,24,2,1,1.673728,22.5,31
10/13/2010 5:30,0,0,24,2,1,1.673728,22.5,31
10/13/2010 5:31,0,0,24,2,1,1.664414,22.5,31
10/13/2010 5:32,0,0,24,2,1,1.673728,22.5,30
10/13/2010 5:33,0,0,24,2,1,1.664414,22.5,30
10/13/2010 5:34,0,0,24,2,1,1.673728,22.5,30
10/13/2010 5:35,0,0,24,2,1,1.673728,22.5,30
10/13/2010 5:36,0,0,24,2,1,1.673728,22.5,30
10/13/2010 5:37,0,0,24,2,1,1.660109,23,29
10/13/2010 5:38,0,0,24,2,1,1.673728,22.5,29
10/13/2010 5:39,0,0,24,2,1,1.673728,22,29
10/13/2010 5:40,0,0,24,2,1,1.664414,21.5,30
10/13/2010 5:41,0,0,24,2,1,1.673728,20.5,30
10/13/2010 5:42,0,0,24,2,1,1.664414,20,30
10/13/2010 5:43,0,0,24,2,1,1.660109,19.5,34
10/13/2010 5:44,0,0,24,2,1,1.673728,20,35
10/13/2010 5:45,0,0,24,2,1,1.673728,19.5,35
10/13/2010 5:46,0,0,24,2,1,1.673728,20,35
10/13/2010 5:47,0,0,24,2,1,1.660109,20.5,34
10/13/2010 5:48,0,0,24,2,1,1.673728,20.5,34
10/13/2010 5:49,0,0,24,2,1,1.673728,21,33
10/13/2010 5:50,0,0,24,2,1,1.660109,21,33
10/13/2010 5:51,0,0,24,2,1,1.673728,21,33
10/13/2010 5:52,0,0,24,2,1,1.660109,21.5,33
10/13/2010 5:53,0,0,24,2,1,1.664414,21.5,32
10/13/2010 5:54,0,0,24,2,1,1.660109,21.5,32
10/13/2010 5:55,0,0,24,2,1,1.673728,21.5,32
10/13/2010 5:56,0,0,24,2,1,1.660109,22,31
10/13/2010 5:57,0,0,24,2,1,1.687695,22,31
10/13/2010 5:58,0,0,24,2,1,1.664414,22,31
10/13/2010 5:59,0,0,24,2,1,1.660109,22,31
10/13/2010 6:00,0,0,24,2,1,1.673728,22,31
10/13/2010 6:01,0,0,24,2,1,1.673728,22,31
10/13/2010 6:02,0,0,24.2,7,2,1.664414,22,30
10/13/2010 6:03,0,0,24.2,7,2,1.708626,22.5,31
10/13/2010 6:04,0,0,24.4,7,2,1.722952,22.5,31
10/13/2010 6:05,0,0,24.4,7,2,1.708626,22.5,31
10/13/2010 6:06,0,0,24.4,7,2,1.729049,22.5,30
10/13/2010 6:07,0,0,24.4,7,2,1.722952,22.5,30
10/13/2010 6:08,0,0,24.4,7,2,1.7433751,22.5,30
10/13/2010 6:09,0,0,24.4,7,2,1.708626,22.5,30
10/13/2010 6:10,0,0,24.4,7,2,1.7433751,23,30
10/13/2010 6:11,0,0,24.4,7,2,1.722952,23,30
10/13/2010 6:12,0,0,24.4,7,2,1.708626,23,30
10/13/2010 6:13,0,0,24.4,7,2,1.708626,23,29
10/13/2010 6:14,0,0,24.4,7,2,1.708626,22.5,29
10/13/2010 6:16,0,0,24.4,7,2,1.708626,22,29
10/13/2010 6:17,0,0,24.4,7,2,1.708626,21,30
10/13/2010 6:18,0,0,24.4,7,2,1.694659,20.5,30
10/13/2010 6:19,0,0,24.4,7,2,1.708626,20,31
10/13/2010 6:20,0,0,24.4,7,2,1.708626,19.5,32
10/13/2010 6:21,0,0,24.4,7,2,1.708626,19,35
10/13/2010 6:22,0,0,24.4,7,2,1.708626,19,36
10/13/2010 6:23,0,0,24.4,7,2,1.708626,19.5,35
10/13/2010 6:24,0,0,24.4,7,2,1.694659,20,35
10/13/2010 6:25,0,0,24.4,7,2,1.729049,20,35
10/13/2010 6:26,0,0,24.4,7,2,1.7433751,20.5,34
10/13/2010 6:27,0,0,24.4,7,2,1.7433751,20.5,34
10/13/2010 6:28,0,0,24.4,7,2,1.729049,21,34
10/13/2010 6:29,0,0,24.4,7,2,1.708626,21,33
10/13/2010 6:30,0,0,24.4,7,2,1.729049,21,33
10/13/2010 6:31,0,0,24.4,7,2,1.722952,21.5,33
10/13/2010 6:32,0,0,24.4,7,2,1.708626,21,33
10/13/2010 6:33,0,0,24.4,7,2,1.708626,21.5,32
10/13/2010 6:34,0,0,24.4,7,2,1.708626,21.5,32
10/13/2010 6:35,0,0,24.4,7,2,1.722952,21.5,32
10/13/2010 6:36,0,0,24.4,7,2,1.708626,21.5,32
10/13/2010 6:37,0,0,24.4,7,2,1.7433751,21.5,32
10/13/2010 6:38,0,0,24.4,7,2,1.7433751,22,31
10/13/2010 6:39,0,0,24.4,7,2,1.7433751,22,31
10/13/2010 6:40,0,0,24.4,7,2,1.729049,22,31
10/13/2010 6:41,0,0,24.4,7,2,1.7433751,22,31
10/13/2010 6:42,0,0,24.4,7,2,1.729049,22,31
10/13/2010 6:43,0,0,24.4,7,2,1.7433751,22,31
10/13/2010 6:44,0,0,24.4,7,2,1.7433751,22,30
10/13/2010 6:45,0,0,24.4,7,2,1.7433751,22,30
10/13/2010 6:46,0,0,24.4,7,2,1.7433751,22.5,31
10/13/2010 6:47,0,0,24.4,7,2,1.7433751,22,31
10/13/2010 6:48,0,0,24.4,7,2,1.708626,22.5,31
10/13/2010 6:49,0,0,24.4,7,2,1.708626,22.5,31
10/13/2010 6:50,0,0,24.4,7,2,1.708626,22.5,31
10/13/2010 6:51,0,0,24.4,7,2,1.7433751,22.5,30
10/13/2010 6:52,0,0,24.4,7,2,1.7433751,22.5,30
10/13/2010 6:53,0,0,24.4,7,2,1.7433751,22.5,30
10/13/2010 6:54,0,0,24.4,7,2,1.729049,22.5,30
10/13/2010 6:55,0,0,24.4,7,2,1.708626,22.5,30
10/13/2010 6:56,0,0,24.4,7,2,1.729049,22.5,30
10/13/2010 6:57,0,0,24.4,7,2,1.708626,22.5,30
10/13/2010 6:58,0,0,24.4,7,2,1.708626,23,29
10/13/2010 6:59,0,0,24.4,7,2,1.729049,23,30
10/13/2010 7:00,0,0,24.4,7,2,1.722952,23,29
10/13/2010 7:01,0,0,24.4,7,2,1.7433751,22.5,29
10/13/2010 7:02,0,0,24.4,7,2,1.7433751,22,29
10/13/2010 7:03,0,0,24.4,7,2,1.708626,21,30
10/13/2010 7:04,0,0,24.4,7,2,1.708626,20.5,30
10/13/2010 7:05,0,0,24.4,7,2,1.708626,20,30
10/13/2010 7:06,0,0,24.4,7,2,1.68104,19.5,32
10/13/2010 7:07,0,0,24.4,7,2,1.694659,19,35
10/13/2010 7:08,0,0,24.4,7,2,1.708626,19.5,36
